name,timestamp,value,container,endpoint,id,image,instance,job,metrics_path,name,namespace,node,pod,service
container_threads,"[1650099081.025, '7']","[1650099111.028, '7']","[1650099141.025, '7']","[1650099171.025, '7']","[1650099201.029, '7']","[1650099231.03, '7']","[1650099261.025, '7']","[1650099291.025, '7']","[1650099321.025, '7']","[1650099351.025, '7']","[1650099381.025, '7']","[1650099411.025, '7']","[1650099441.025, '7']","[1650099471.029, '7']","[1650099501.029, '7']","[1650099531.025, '7']","[1650099561.025, '7']","[1650099591.03, '7']","[1650099621.025, '7']","[1650099651.025, '7']","[1650099681.028, '7']","[1650099711.025, '7']","[1650099741.025, '7']","[1650099771.025, '7']","[1650099801.025, '7']","[1650099831.028, '7']","[1650099861.028, '7']","[1650099891.028, '7']","[1650099921.025, '7']","[1650099951.028, '7']","[1650099981.028, '8']","[1650100011.025, '8']","[1650100041.031, '8']","[1650100071.025, '8']","[1650100101.029, '8']","[1650100131.025, '8']","[1650100161.03, '8']","[1650100191.025, '8']","[1650100221.025, '8']","[1650100251.025, '8']","[1650100281.025, '8']","[1650100311.029, '8']","[1650100341.03, '8']","[1650100371.033, '8']","[1650100401.025, '8']","[1650100431.031, '8']","[1650100461.031, '8']","[1650100491.025, '8']","[1650100521.031, '8']","[1650100551.025, '8']","[1650100581.031, '8']","[1650100611.025, '8']","[1650100641.025, '8']","[1650100671.025, '8']","[1650100701.025, '8']","[1650100731.025, '8']","[1650100761.025, '8']","[1650100791.03, '8']",kube-rbac-proxy,https-metrics,/kubepods/burstable/pod4cba4257-21f1-4bef-aa1d-9b1ec79a05c7/e00327bd542571eee0785e54f7f70a1a818d6d53c6d5ad19003eb6826fc4c55d,quay.io/brancz/kube-rbac-proxy:v0.11.0,10.1.0.32:10250,kubelet,/metrics/cadvisor,e00327bd542571eee0785e54f7f70a1a818d6d53c6d5ad19003eb6826fc4c55d,monitoring,fv-az213-807,prometheus-operator-75d9b475d9-m6thj,kubelet
container_threads,"[1650099081.025, '7']","[1650099111.028, '7']","[1650099141.025, '7']","[1650099171.025, '7']","[1650099201.029, '7']","[1650099231.03, '7']","[1650099261.025, '7']","[1650099291.025, '7']","[1650099321.025, '7']","[1650099351.025, '7']","[1650099381.025, '7']","[1650099411.025, '7']","[1650099441.025, '7']","[1650099471.029, '7']","[1650099501.029, '7']","[1650099531.025, '7']","[1650099561.025, '7']","[1650099591.03, '7']","[1650099621.025, '7']","[1650099651.025, '7']","[1650099681.028, '7']","[1650099711.025, '7']","[1650099741.025, '7']","[1650099771.025, '7']","[1650099801.025, '7']","[1650099831.028, '7']","[1650099861.028, '7']","[1650099891.028, '7']","[1650099921.025, '7']","[1650099951.028, '7']","[1650099981.028, '7']","[1650100011.025, '7']","[1650100041.031, '7']","[1650100071.025, '7']","[1650100101.029, '7']","[1650100131.025, '7']","[1650100161.03, '7']","[1650100191.025, '7']","[1650100221.025, '7']","[1650100251.025, '7']","[1650100281.025, '7']","[1650100311.029, '7']","[1650100341.03, '7']","[1650100371.033, '7']","[1650100401.025, '7']","[1650100431.031, '7']","[1650100461.031, '7']","[1650100491.025, '8']","[1650100521.031, '8']","[1650100551.025, '8']","[1650100581.031, '8']","[1650100611.025, '8']","[1650100641.025, '8']","[1650100671.025, '8']","[1650100701.025, '8']","[1650100731.025, '8']","[1650100761.025, '8']","[1650100791.03, '8']",kube-rbac-proxy,https-metrics,/kubepods/burstable/pod6e69e021-fd83-4f47-ba19-bb6a58d75c77/5040bd17084c2006c9c26c13ee48cd181625d89b31e72f7dcaf697a9bbed320e,quay.io/brancz/kube-rbac-proxy:v0.11.0,10.1.0.32:10250,kubelet,/metrics/cadvisor,5040bd17084c2006c9c26c13ee48cd181625d89b31e72f7dcaf697a9bbed320e,monitoring,fv-az213-807,blackbox-exporter-6798fb5bb4-7wrfh,kubelet
container_threads,"[1650099081.025, '8']","[1650099111.028, '8']","[1650099141.025, '8']","[1650099171.025, '8']","[1650099201.029, '8']","[1650099231.03, '8']","[1650099261.025, '8']","[1650099291.025, '8']","[1650099321.025, '8']","[1650099351.025, '8']","[1650099381.025, '8']","[1650099411.025, '8']","[1650099441.025, '8']","[1650099471.029, '8']","[1650099501.029, '8']","[1650099531.025, '8']","[1650099561.025, '8']","[1650099591.03, '8']","[1650099621.025, '8']","[1650099651.025, '8']","[1650099681.028, '8']","[1650099711.025, '8']","[1650099741.025, '8']","[1650099771.025, '8']","[1650099801.025, '8']","[1650099831.028, '8']","[1650099861.028, '8']","[1650099891.028, '8']","[1650099921.025, '8']","[1650099951.028, '8']","[1650099981.028, '8']","[1650100011.025, '8']","[1650100041.031, '8']","[1650100071.025, '8']","[1650100101.029, '8']","[1650100131.025, '8']","[1650100161.03, '8']","[1650100191.025, '8']","[1650100221.025, '8']","[1650100251.025, '8']","[1650100281.025, '8']","[1650100311.029, '8']","[1650100341.03, '8']","[1650100371.033, '8']","[1650100401.025, '8']","[1650100431.031, '8']","[1650100461.031, '8']","[1650100491.025, '8']","[1650100521.031, '8']","[1650100551.025, '8']","[1650100581.031, '8']","[1650100611.025, '8']","[1650100641.025, '8']","[1650100671.025, '8']","[1650100701.025, '8']","[1650100731.025, '8']","[1650100761.025, '8']","[1650100791.03, '8']",kube-rbac-proxy,https-metrics,/kubepods/burstable/pod9a41da16-dcbc-48e5-bfe5-9882d100bcd3/48196746e8cc31195fbd35224451ebcd3c52c5df25c64fabdc8e26e28373392c,quay.io/brancz/kube-rbac-proxy:v0.11.0,10.1.0.32:10250,kubelet,/metrics/cadvisor,48196746e8cc31195fbd35224451ebcd3c52c5df25c64fabdc8e26e28373392c,monitoring,fv-az213-807,node-exporter-nd5q7,kubelet
container_threads,"[1650099081.025, '7']","[1650099111.028, '7']","[1650099141.025, '7']","[1650099171.025, '7']","[1650099201.029, '8']","[1650099231.03, '8']","[1650099261.025, '8']","[1650099291.025, '8']","[1650099321.025, '8']","[1650099351.025, '8']","[1650099381.025, '8']","[1650099411.025, '8']","[1650099441.025, '8']","[1650099471.029, '8']","[1650099501.029, '8']","[1650099531.025, '8']","[1650099561.025, '8']","[1650099591.03, '8']","[1650099621.025, '8']","[1650099651.025, '8']","[1650099681.028, '8']","[1650099711.025, '8']","[1650099741.025, '8']","[1650099771.025, '8']","[1650099801.025, '8']","[1650099831.028, '8']","[1650099861.028, '8']","[1650099891.028, '8']","[1650099921.025, '8']","[1650099951.028, '8']","[1650099981.028, '8']","[1650100011.025, '8']","[1650100041.031, '8']","[1650100071.025, '8']","[1650100101.029, '8']","[1650100131.025, '8']","[1650100161.03, '8']","[1650100191.025, '8']","[1650100221.025, '8']","[1650100251.025, '8']","[1650100281.025, '8']","[1650100311.029, '8']","[1650100341.03, '8']","[1650100371.033, '8']","[1650100401.025, '8']","[1650100431.031, '8']","[1650100461.031, '8']","[1650100491.025, '8']","[1650100521.031, '8']","[1650100551.025, '8']","[1650100581.031, '8']","[1650100611.025, '8']","[1650100641.025, '8']","[1650100671.025, '8']","[1650100701.025, '8']","[1650100731.025, '8']","[1650100761.025, '8']","[1650100791.03, '8']",kube-rbac-proxy-main,https-metrics,/kubepods/burstable/podd0faec1c-8b1b-4c1c-8f1f-6bc6efbfdc4b/a02fbb3a2c44f33007b603dd43f4717bab09857212ba0361076b806c11e00212,quay.io/brancz/kube-rbac-proxy:v0.11.0,10.1.0.32:10250,kubelet,/metrics/cadvisor,a02fbb3a2c44f33007b603dd43f4717bab09857212ba0361076b806c11e00212,monitoring,fv-az213-807,kube-state-metrics-74964b6cd4-pj9gn,kubelet
container_threads,"[1650099081.025, '6']","[1650099111.028, '7']","[1650099141.025, '7']","[1650099171.025, '7']","[1650099201.029, '7']","[1650099231.03, '7']","[1650099261.025, '7']","[1650099291.025, '7']","[1650099321.025, '7']","[1650099351.025, '8']","[1650099381.025, '8']","[1650099411.025, '8']","[1650099441.025, '8']","[1650099471.029, '8']","[1650099501.029, '8']","[1650099531.025, '8']","[1650099561.025, '8']","[1650099591.03, '8']","[1650099621.025, '8']","[1650099651.025, '8']","[1650099681.028, '8']","[1650099711.025, '8']","[1650099741.025, '8']","[1650099771.025, '8']","[1650099801.025, '8']","[1650099831.028, '8']","[1650099861.028, '8']","[1650099891.028, '8']","[1650099921.025, '8']","[1650099951.028, '8']","[1650099981.028, '8']","[1650100011.025, '8']","[1650100041.031, '8']","[1650100071.025, '8']","[1650100101.029, '8']","[1650100131.025, '8']","[1650100161.03, '8']","[1650100191.025, '8']","[1650100221.025, '8']","[1650100251.025, '8']","[1650100281.025, '8']","[1650100311.029, '8']","[1650100341.03, '8']","[1650100371.033, '8']","[1650100401.025, '8']","[1650100431.031, '8']","[1650100461.031, '8']","[1650100491.025, '8']","[1650100521.031, '8']","[1650100551.025, '8']","[1650100581.031, '8']","[1650100611.025, '8']","[1650100641.025, '8']","[1650100671.025, '8']","[1650100701.025, '8']","[1650100731.025, '8']","[1650100761.025, '8']","[1650100791.03, '8']",kube-rbac-proxy-self,https-metrics,/kubepods/burstable/podd0faec1c-8b1b-4c1c-8f1f-6bc6efbfdc4b/975125d39cf998a279ecbac35aaa19f8440603c3754200fec6daad1b1010c402,quay.io/brancz/kube-rbac-proxy:v0.11.0,10.1.0.32:10250,kubelet,/metrics/cadvisor,975125d39cf998a279ecbac35aaa19f8440603c3754200fec6daad1b1010c402,monitoring,fv-az213-807,kube-state-metrics-74964b6cd4-pj9gn,kubelet
container_threads,"[1650099081.025, '8']","[1650099111.028, '8']","[1650099141.025, '8']","[1650099171.025, '8']","[1650099201.029, '8']","[1650099231.03, '8']","[1650099261.025, '8']","[1650099291.025, '8']","[1650099321.025, '8']","[1650099351.025, '8']","[1650099381.025, '8']","[1650099411.025, '8']","[1650099441.025, '8']","[1650099471.029, '8']","[1650099501.029, '8']","[1650099531.025, '8']","[1650099561.025, '8']","[1650099591.03, '8']","[1650099621.025, '8']","[1650099651.025, '8']","[1650099681.028, '8']","[1650099711.025, '8']","[1650099741.025, '8']","[1650099771.025, '8']","[1650099801.025, '8']","[1650099831.028, '8']","[1650099861.028, '8']","[1650099891.028, '8']","[1650099921.025, '8']","[1650099951.028, '8']","[1650099981.028, '8']","[1650100011.025, '8']","[1650100041.031, '8']","[1650100071.025, '8']","[1650100101.029, '8']","[1650100131.025, '8']","[1650100161.03, '8']","[1650100191.025, '8']","[1650100221.025, '8']","[1650100251.025, '8']","[1650100281.025, '8']","[1650100311.029, '8']","[1650100341.03, '8']","[1650100371.033, '8']","[1650100401.025, '8']","[1650100431.031, '8']","[1650100461.031, '8']","[1650100491.025, '8']","[1650100521.031, '8']","[1650100551.025, '8']","[1650100581.031, '8']","[1650100611.025, '8']","[1650100641.025, '8']","[1650100671.025, '8']","[1650100701.025, '8']","[1650100731.025, '8']","[1650100761.025, '8']","[1650100791.03, '8']",kube-state-metrics,https-metrics,/kubepods/burstable/podd0faec1c-8b1b-4c1c-8f1f-6bc6efbfdc4b/f46ebcff9bf877a57c8ed6c0cbeed20b760b6b5723d4a4093d1e9f0ab131157e,k8s.gcr.io/kube-state-metrics/kube-state-metrics:v2.1.1,10.1.0.32:10250,kubelet,/metrics/cadvisor,f46ebcff9bf877a57c8ed6c0cbeed20b760b6b5723d4a4093d1e9f0ab131157e,monitoring,fv-az213-807,kube-state-metrics-74964b6cd4-pj9gn,kubelet
container_threads,"[1650099081.025, '1']","[1650099111.028, '1']","[1650099141.025, '1']","[1650099171.025, '1']","[1650099201.029, '1']","[1650099231.03, '1']","[1650099261.025, '1']","[1650099291.025, '1']","[1650099321.025, '1']","[1650099351.025, '1']","[1650099381.025, '1']","[1650099411.025, '1']","[1650099441.025, '1']","[1650099471.029, '1']","[1650099501.029, '1']","[1650099531.025, '1']","[1650099561.025, '1']","[1650099591.03, '1']","[1650099621.025, '1']","[1650099651.025, '1']","[1650099681.028, '1']","[1650099711.025, '1']","[1650099741.025, '1']","[1650099771.025, '1']","[1650099801.025, '1']","[1650099831.028, '1']","[1650099861.028, '1']","[1650099891.028, '1']","[1650099921.025, '1']","[1650099951.028, '1']","[1650099981.028, '1']","[1650100011.025, '1']","[1650100041.031, '1']","[1650100071.025, '1']","[1650100101.029, '1']","[1650100131.025, '1']","[1650100161.03, '1']","[1650100191.025, '1']","[1650100221.025, '1']","[1650100251.025, '1']","[1650100281.025, '1']","[1650100311.029, '1']","[1650100341.03, '1']","[1650100371.033, '1']","[1650100401.025, '1']","[1650100431.031, '1']","[1650100461.031, '1']","[1650100491.025, '1']","[1650100521.031, '1']","[1650100551.025, '1']","[1650100581.031, '1']","[1650100611.025, '1']","[1650100641.025, '1']","[1650100671.025, '1']","[1650100701.025, '1']","[1650100731.025, '1']","[1650100761.025, '1']","[1650100791.03, '1']",lb-port-443,https-metrics,/kubepods/besteffort/podf0f47105-4672-44da-ac51-9f0d91f59bd4/735c36629aab896ebafb43dba2fb6dea70bdddc173d0d8036ef1f4fc6d9902ae,docker.io/rancher/klipper-lb:v0.3.4,10.1.0.32:10250,kubelet,/metrics/cadvisor,735c36629aab896ebafb43dba2fb6dea70bdddc173d0d8036ef1f4fc6d9902ae,kube-system,fv-az213-807,svclb-traefik-kshr9,kubelet
container_threads,"[1650099081.025, '1']","[1650099111.028, '1']","[1650099141.025, '1']","[1650099171.025, '1']","[1650099201.029, '1']","[1650099231.03, '1']","[1650099261.025, '1']","[1650099291.025, '1']","[1650099321.025, '1']","[1650099351.025, '1']","[1650099381.025, '1']","[1650099411.025, '1']","[1650099441.025, '1']","[1650099471.029, '1']","[1650099501.029, '1']","[1650099531.025, '1']","[1650099561.025, '1']","[1650099591.03, '1']","[1650099621.025, '1']","[1650099651.025, '1']","[1650099681.028, '1']","[1650099711.025, '1']","[1650099741.025, '1']","[1650099771.025, '1']","[1650099801.025, '1']","[1650099831.028, '1']","[1650099861.028, '1']","[1650099891.028, '1']","[1650099921.025, '1']","[1650099951.028, '1']","[1650099981.028, '1']","[1650100011.025, '1']","[1650100041.031, '1']","[1650100071.025, '1']","[1650100101.029, '1']","[1650100131.025, '1']","[1650100161.03, '1']","[1650100191.025, '1']","[1650100221.025, '1']","[1650100251.025, '1']","[1650100281.025, '1']","[1650100311.029, '1']","[1650100341.03, '1']","[1650100371.033, '1']","[1650100401.025, '1']","[1650100431.031, '1']","[1650100461.031, '1']","[1650100491.025, '1']","[1650100521.031, '1']","[1650100551.025, '1']","[1650100581.031, '1']","[1650100611.025, '1']","[1650100641.025, '1']","[1650100671.025, '1']","[1650100701.025, '1']","[1650100731.025, '1']","[1650100761.025, '1']","[1650100791.03, '1']",lb-port-80,https-metrics,/kubepods/besteffort/podf0f47105-4672-44da-ac51-9f0d91f59bd4/d5b1b25e8a33e68b643cda7e733afc53407983d0386224be3adc72cc95f051bb,docker.io/rancher/klipper-lb:v0.3.4,10.1.0.32:10250,kubelet,/metrics/cadvisor,d5b1b25e8a33e68b643cda7e733afc53407983d0386224be3adc72cc95f051bb,kube-system,fv-az213-807,svclb-traefik-kshr9,kubelet
container_threads,"[1650099081.025, '8']","[1650099111.028, '8']","[1650099141.025, '8']","[1650099171.025, '8']","[1650099201.029, '8']","[1650099231.03, '8']","[1650099261.025, '8']","[1650099291.025, '8']","[1650099321.025, '8']","[1650099351.025, '8']","[1650099381.025, '8']","[1650099411.025, '8']","[1650099441.025, '8']","[1650099471.029, '8']","[1650099501.029, '8']","[1650099531.025, '8']","[1650099561.025, '8']","[1650099591.03, '8']","[1650099621.025, '8']","[1650099651.025, '8']","[1650099681.028, '8']","[1650099711.025, '8']","[1650099741.025, '8']","[1650099771.025, '8']","[1650099801.025, '8']","[1650099831.028, '8']","[1650099861.028, '8']","[1650099891.028, '8']","[1650099921.025, '8']","[1650099951.028, '8']","[1650099981.028, '8']","[1650100011.025, '8']","[1650100041.031, '8']","[1650100071.025, '8']","[1650100101.029, '8']","[1650100131.025, '8']","[1650100161.03, '8']","[1650100191.025, '8']","[1650100221.025, '8']","[1650100251.025, '8']","[1650100281.025, '8']","[1650100311.029, '8']","[1650100341.03, '8']","[1650100371.033, '8']","[1650100401.025, '8']","[1650100431.031, '8']","[1650100461.031, '8']","[1650100491.025, '8']","[1650100521.031, '8']","[1650100551.025, '8']","[1650100581.031, '8']","[1650100611.025, '8']","[1650100641.025, '8']","[1650100671.025, '8']","[1650100701.025, '8']","[1650100731.025, '8']","[1650100761.025, '8']","[1650100791.03, '8']",local-path-provisioner,https-metrics,/kubepods/besteffort/pod0136fee0-8516-4034-8f8a-a4774d14acd7/a85ee53a1aed5e795318c5d3ec47cb8a9df251a57760565176250a940e7bef63,docker.io/rancher/local-path-provisioner:v0.0.21,10.1.0.32:10250,kubelet,/metrics/cadvisor,a85ee53a1aed5e795318c5d3ec47cb8a9df251a57760565176250a940e7bef63,kube-system,fv-az213-807,local-path-provisioner-84bb864455-lnlvq,kubelet
container_threads,"[1650099081.025, '4']","[1650099111.028, '4']","[1650099141.025, '4']","[1650099171.025, '4']","[1650099201.029, '4']","[1650099231.03, '4']","[1650099261.025, '4']","[1650099291.025, '4']","[1650099321.025, '4']","[1650099351.025, '4']","[1650099381.025, '4']","[1650099411.025, '4']","[1650099441.025, '4']","[1650099471.029, '4']","[1650099501.029, '4']","[1650099531.025, '4']","[1650099561.025, '4']","[1650099591.03, '4']","[1650099621.025, '4']","[1650099651.025, '4']","[1650099681.028, '4']","[1650099711.025, '4']","[1650099741.025, '4']","[1650099771.025, '4']","[1650099801.025, '4']","[1650099831.028, '4']","[1650099861.028, '4']","[1650099891.028, '4']","[1650099921.025, '4']","[1650099951.028, '4']","[1650099981.028, '4']","[1650100011.025, '4']","[1650100041.031, '4']","[1650100071.025, '4']","[1650100101.029, '4']","[1650100131.025, '4']","[1650100161.03, '4']","[1650100191.025, '4']","[1650100221.025, '4']","[1650100251.025, '4']","[1650100281.025, '4']","[1650100311.029, '4']","[1650100341.03, '4']","[1650100371.033, '4']","[1650100401.025, '4']","[1650100431.031, '4']","[1650100461.031, '4']","[1650100491.025, '4']","[1650100521.031, '4']","[1650100551.025, '4']","[1650100581.031, '4']","[1650100611.025, '4']","[1650100641.025, '4']","[1650100671.025, '4']","[1650100701.025, '4']","[1650100731.025, '4']","[1650100761.025, '4']","[1650100791.03, '4']",module-configmap-reloader,https-metrics,/kubepods/burstable/pod6e69e021-fd83-4f47-ba19-bb6a58d75c77/9d7654dbf30fda6e60cae96cfeaf554b4f9d55caf688cce0813cf2268363fe4c,docker.io/jimmidyson/configmap-reload:v0.5.0,10.1.0.32:10250,kubelet,/metrics/cadvisor,9d7654dbf30fda6e60cae96cfeaf554b4f9d55caf688cce0813cf2268363fe4c,monitoring,fv-az213-807,blackbox-exporter-6798fb5bb4-7wrfh,kubelet
container_threads,"[1650099081.025, '4']","[1650099111.028, '7']","[1650099141.025, '7']","[1650099171.025, '7']","[1650099201.029, '7']","[1650099231.03, '7']","[1650099261.025, '7']","[1650099291.025, '7']","[1650099321.025, '7']","[1650099351.025, '7']","[1650099381.025, '7']","[1650099411.025, '7']","[1650099441.025, '7']","[1650099471.029, '7']","[1650099501.029, '7']","[1650099531.025, '7']","[1650099561.025, '7']","[1650099591.03, '7']","[1650099621.025, '7']","[1650099651.025, '7']","[1650099681.028, '7']","[1650099711.025, '7']","[1650099741.025, '7']","[1650099771.025, '7']","[1650099801.025, '7']","[1650099831.028, '7']","[1650099861.028, '7']","[1650099891.028, '7']","[1650099921.025, '7']","[1650099951.028, '7']","[1650099981.028, '7']","[1650100011.025, '7']","[1650100041.031, '7']","[1650100071.025, '7']","[1650100101.029, '7']","[1650100131.025, '7']","[1650100161.03, '7']","[1650100191.025, '7']","[1650100221.025, '7']","[1650100251.025, '7']","[1650100281.025, '7']","[1650100311.029, '7']","[1650100341.03, '7']","[1650100371.033, '7']","[1650100401.025, '7']","[1650100431.031, '7']","[1650100461.031, '7']","[1650100491.025, '7']","[1650100521.031, '7']","[1650100551.025, '7']","[1650100581.031, '7']","[1650100611.025, '7']","[1650100641.025, '7']","[1650100671.025, '7']","[1650100701.025, '7']","[1650100731.025, '7']","[1650100761.025, '7']","[1650100791.03, '7']",node-exporter,https-metrics,/kubepods/burstable/pod9a41da16-dcbc-48e5-bfe5-9882d100bcd3/a954b70bb2b1214b3a9b69e3926ffab7c4d7c4add57eebf0baf4b1e021ad63c8,quay.io/prometheus/node-exporter:v1.2.2,10.1.0.32:10250,kubelet,/metrics/cadvisor,a954b70bb2b1214b3a9b69e3926ffab7c4d7c4add57eebf0baf4b1e021ad63c8,monitoring,fv-az213-807,node-exporter-nd5q7,kubelet
container_threads,"[1650099081.025, '8']","[1650099111.028, '8']","[1650099141.025, '8']","[1650099171.025, '8']","[1650099201.029, '8']","[1650099231.03, '8']","[1650099261.025, '8']","[1650099291.025, '8']","[1650099321.025, '8']","[1650099351.025, '8']","[1650099381.025, '8']","[1650099411.025, '8']","[1650099441.025, '8']","[1650099471.029, '8']","[1650099501.029, '8']","[1650099531.025, '8']","[1650099561.025, '8']","[1650099591.03, '8']","[1650099621.025, '8']","[1650099651.025, '8']","[1650099681.028, '8']","[1650099711.025, '8']","[1650099741.025, '8']","[1650099771.025, '8']","[1650099801.025, '8']","[1650099831.028, '8']","[1650099861.028, '8']","[1650099891.028, '8']","[1650099921.025, '8']","[1650099951.028, '8']","[1650099981.028, '8']","[1650100011.025, '8']","[1650100041.031, '8']","[1650100071.025, '8']","[1650100101.029, '8']","[1650100131.025, '8']","[1650100161.03, '8']","[1650100191.025, '8']","[1650100221.025, '8']","[1650100251.025, '8']","[1650100281.025, '8']","[1650100311.029, '8']","[1650100341.03, '8']","[1650100371.033, '8']","[1650100401.025, '8']","[1650100431.031, '8']","[1650100461.031, '8']","[1650100491.025, '8']","[1650100521.031, '8']","[1650100551.025, '8']","[1650100581.031, '8']","[1650100611.025, '8']","[1650100641.025, '8']","[1650100671.025, '8']","[1650100701.025, '8']","[1650100731.025, '8']","[1650100761.025, '8']","[1650100791.03, '8']",prometheus,https-metrics,/kubepods/burstable/pod17bc6efe-4f2c-4679-a62f-102ef9c334a8/8d37e7700bf99ae090e7f51897b294d3ce83e0f5ea2e59280d927f770b0c611b,quay.io/prometheus/prometheus:v2.29.1,10.1.0.32:10250,kubelet,/metrics/cadvisor,8d37e7700bf99ae090e7f51897b294d3ce83e0f5ea2e59280d927f770b0c611b,monitoring,fv-az213-807,prometheus-k8s-1,kubelet
container_threads,"[1650099081.025, '7']","[1650099111.028, '7']","[1650099141.025, '7']","[1650099171.025, '7']","[1650099201.029, '7']","[1650099231.03, '7']","[1650099261.025, '7']","[1650099291.025, '7']","[1650099321.025, '7']","[1650099351.025, '7']","[1650099381.025, '7']","[1650099411.025, '8']","[1650099441.025, '8']","[1650099471.029, '8']","[1650099501.029, '8']","[1650099531.025, '8']","[1650099561.025, '8']","[1650099591.03, '8']","[1650099621.025, '8']","[1650099651.025, '8']","[1650099681.028, '8']","[1650099711.025, '8']","[1650099741.025, '8']","[1650099771.025, '8']","[1650099801.025, '8']","[1650099831.028, '8']","[1650099861.028, '8']","[1650099891.028, '8']","[1650099921.025, '8']","[1650099951.028, '8']","[1650099981.028, '8']","[1650100011.025, '8']","[1650100041.031, '8']","[1650100071.025, '8']","[1650100101.029, '8']","[1650100131.025, '8']","[1650100161.03, '8']","[1650100191.025, '8']","[1650100221.025, '8']","[1650100251.025, '8']","[1650100281.025, '8']","[1650100311.029, '8']","[1650100341.03, '8']","[1650100371.033, '8']","[1650100401.025, '8']","[1650100431.031, '8']","[1650100461.031, '8']","[1650100491.025, '8']","[1650100521.031, '8']","[1650100551.025, '8']","[1650100581.031, '8']","[1650100611.025, '8']","[1650100641.025, '8']","[1650100671.025, '8']","[1650100701.025, '8']","[1650100731.025, '8']","[1650100761.025, '8']","[1650100791.03, '8']",prometheus,https-metrics,/kubepods/burstable/pod1b7f08ac-3c33-4227-bace-ba59dff1dc3e/c77315ddd9996e8af8665bf00eae9541cd9fadb06411e7ee9a5f98da75e90e44,quay.io/prometheus/prometheus:latest,10.1.0.32:10250,kubelet,/metrics/cadvisor,c77315ddd9996e8af8665bf00eae9541cd9fadb06411e7ee9a5f98da75e90e44,monitoring,fv-az213-807,prometheus-service-prometheus-0,kubelet
container_threads,"[1650099081.025, '7']","[1650099111.028, '7']","[1650099141.025, '7']","[1650099171.025, '8']","[1650099201.029, '8']","[1650099231.03, '8']","[1650099261.025, '8']","[1650099291.025, '8']","[1650099321.025, '8']","[1650099351.025, '8']","[1650099381.025, '8']","[1650099411.025, '8']","[1650099441.025, '8']","[1650099471.029, '8']","[1650099501.029, '8']","[1650099531.025, '8']","[1650099561.025, '8']","[1650099591.03, '8']","[1650099621.025, '8']","[1650099651.025, '8']","[1650099681.028, '8']","[1650099711.025, '8']","[1650099741.025, '8']","[1650099771.025, '8']","[1650099801.025, '8']","[1650099831.028, '8']","[1650099861.028, '8']","[1650099891.028, '8']","[1650099921.025, '8']","[1650099951.028, '8']","[1650099981.028, '8']","[1650100011.025, '8']","[1650100041.031, '8']","[1650100071.025, '8']","[1650100101.029, '8']","[1650100131.025, '8']","[1650100161.03, '8']","[1650100191.025, '8']","[1650100221.025, '8']","[1650100251.025, '8']","[1650100281.025, '8']","[1650100311.029, '8']","[1650100341.03, '8']","[1650100371.033, '8']","[1650100401.025, '8']","[1650100431.031, '8']","[1650100461.031, '8']","[1650100491.025, '8']","[1650100521.031, '8']","[1650100551.025, '8']","[1650100581.031, '8']","[1650100611.025, '8']","[1650100641.025, '8']","[1650100671.025, '8']","[1650100701.025, '8']","[1650100731.025, '8']","[1650100761.025, '8']","[1650100791.03, '8']",prometheus,https-metrics,/kubepods/burstable/pod7b6a3433-b27f-4370-94f0-ce1ba1fdbd75/33bc5345e9d400989c4604edb50cec1bcd46d8186e097c06f0a311aed0dfa99d,quay.io/prometheus/prometheus:latest,10.1.0.32:10250,kubelet,/metrics/cadvisor,33bc5345e9d400989c4604edb50cec1bcd46d8186e097c06f0a311aed0dfa99d,monitoring,fv-az213-807,prometheus-service-prometheus-1,kubelet
