name,timestamp,value,endpoint,id,image,instance,interface,job,metrics_path,name,namespace,node,pod,service
container_network_receive_packets_dropped_total,"[1650096346.839, '1']","[1650096376.839, '1']","[1650096406.839, '1']","[1650096436.839, '1']",https-metrics,/kubepods/burstable/pod74b3b8f1-be70-48fe-814a-1c03d7d927f3/64dae3bfc21c987c111234250bd284205ffa547d404c9aad639773d0e7be5e3b,docker.io/rancher/mirrored-pause:3.5,10.1.0.93:10250,cali943b4946d6e,kubelet,/metrics/cadvisor,64dae3bfc21c987c111234250bd284205ffa547d404c9aad639773d0e7be5e3b,monitoring,fv-az152-549,node-exporter-twgzm,kubelet
container_network_receive_packets_dropped_total,"[1650096076.839, '1']","[1650096106.839, '1']","[1650096136.839, '1']","[1650096166.839, '1']","[1650096196.839, '1']","[1650096226.839, '1']","[1650096256.839, '1']","[1650096286.839, '1']","[1650096316.839, '1']","[1650096346.839, '1']","[1650096376.839, '1']","[1650096406.839, '1']","[1650096436.839, '1']","[1650096466.839, '1']","[1650096496.839, '1']","[1650096526.839, '1']","[1650096556.839, '1']","[1650096586.839, '1']","[1650096616.839, '1']","[1650096646.839, '1']","[1650096676.839, '1']","[1650096706.839, '1']","[1650096736.839, '1']","[1650096766.839, '1']","[1650096796.839, '1']","[1650096826.839, '1']","[1650096856.839, '1']","[1650096886.839, '1']","[1650096916.839, '1']","[1650096946.839, '1']","[1650096976.839, '1']","[1650097006.839, '1']","[1650097036.839, '1']","[1650097066.839, '1']","[1650097096.839, '1']","[1650097126.839, '1']","[1650097156.839, '1']","[1650097186.839, '1']","[1650097216.839, '1']","[1650097246.839, '1']","[1650097276.839, '1']","[1650097306.839, '1']","[1650097336.839, '1']","[1650097366.839, '1']","[1650097396.839, '1']","[1650097426.839, '1']","[1650097456.839, '1']","[1650097486.839, '1']","[1650097516.839, '1']","[1650097546.839, '1']","[1650097576.839, '1']","[1650097606.839, '1']","[1650097636.839, '1']","[1650097666.839, '1']","[1650097696.839, '1']","[1650097726.839, '1']","[1650097756.839, '1']","[1650097786.839, '1']",https-metrics,/kubepods/burstable/pod74b3b8f1-be70-48fe-814a-1c03d7d927f3/64dae3bfc21c987c111234250bd284205ffa547d404c9aad639773d0e7be5e3b,docker.io/rancher/mirrored-pause:3.5,10.1.0.93:10250,cali9fd26604d58,kubelet,/metrics/cadvisor,64dae3bfc21c987c111234250bd284205ffa547d404c9aad639773d0e7be5e3b,monitoring,fv-az152-549,node-exporter-twgzm,kubelet
container_network_receive_packets_dropped_total,"[1650096946.839, '1']","[1650096976.839, '1']",https-metrics,/kubepods/burstable/pod74b3b8f1-be70-48fe-814a-1c03d7d927f3/64dae3bfc21c987c111234250bd284205ffa547d404c9aad639773d0e7be5e3b,docker.io/rancher/mirrored-pause:3.5,10.1.0.93:10250,calia616acea040,kubelet,/metrics/cadvisor,64dae3bfc21c987c111234250bd284205ffa547d404c9aad639773d0e7be5e3b,monitoring,fv-az152-549,node-exporter-twgzm,kubelet
container_network_receive_packets_dropped_total,"[1650096076.839, '1']","[1650096106.839, '1']","[1650096136.839, '1']","[1650096166.839, '1']","[1650096196.839, '1']","[1650096226.839, '1']","[1650096256.839, '1']","[1650096286.839, '1']","[1650096316.839, '1']","[1650096346.839, '1']","[1650096376.839, '1']","[1650096406.839, '1']","[1650096436.839, '1']","[1650096466.839, '1']","[1650096496.839, '1']","[1650096526.839, '1']","[1650096556.839, '1']","[1650096586.839, '1']","[1650096616.839, '1']","[1650096646.839, '1']","[1650096676.839, '1']","[1650096706.839, '1']","[1650096736.839, '1']","[1650096766.839, '1']","[1650096796.839, '1']","[1650096826.839, '1']","[1650096856.839, '1']","[1650096886.839, '1']","[1650096916.839, '1']","[1650096946.839, '1']","[1650096976.839, '1']","[1650097006.839, '1']","[1650097036.839, '1']","[1650097066.839, '1']","[1650097096.839, '1']","[1650097126.839, '1']","[1650097156.839, '1']","[1650097186.839, '1']","[1650097216.839, '1']","[1650097246.839, '1']","[1650097276.839, '1']","[1650097306.839, '1']","[1650097336.839, '1']","[1650097366.839, '1']","[1650097396.839, '1']","[1650097426.839, '1']","[1650097456.839, '1']","[1650097486.839, '1']","[1650097516.839, '1']","[1650097546.839, '1']","[1650097576.839, '1']","[1650097606.839, '1']","[1650097636.839, '1']","[1650097666.839, '1']","[1650097696.839, '1']","[1650097726.839, '1']","[1650097756.839, '1']","[1650097786.839, '1']",https-metrics,/kubepods/burstable/pod74b3b8f1-be70-48fe-814a-1c03d7d927f3/64dae3bfc21c987c111234250bd284205ffa547d404c9aad639773d0e7be5e3b,docker.io/rancher/mirrored-pause:3.5,10.1.0.93:10250,caliad3d380e700,kubelet,/metrics/cadvisor,64dae3bfc21c987c111234250bd284205ffa547d404c9aad639773d0e7be5e3b,monitoring,fv-az152-549,node-exporter-twgzm,kubelet
container_network_receive_packets_dropped_total,"[1650096106.839, '1']","[1650096136.839, '1']","[1650096166.839, '1']","[1650096196.839, '1']","[1650096226.839, '1']","[1650096256.839, '1']","[1650096286.839, '1']","[1650096316.839, '1']","[1650096346.839, '1']","[1650096376.839, '1']","[1650096406.839, '1']","[1650096436.839, '1']","[1650096466.839, '1']","[1650096496.839, '1']","[1650096526.839, '1']","[1650096556.839, '1']","[1650096586.839, '1']","[1650096616.839, '1']","[1650096646.839, '1']","[1650096676.839, '1']","[1650096706.839, '1']","[1650096736.839, '1']","[1650096766.839, '1']","[1650096796.839, '1']","[1650096826.839, '1']","[1650096856.839, '1']","[1650096886.839, '1']","[1650096916.839, '1']","[1650096946.839, '1']","[1650096976.839, '1']","[1650097006.839, '1']","[1650097036.839, '1']","[1650097066.839, '1']","[1650097096.839, '1']","[1650097126.839, '1']","[1650097156.839, '1']","[1650097186.839, '1']","[1650097216.839, '1']","[1650097246.839, '1']","[1650097276.839, '1']","[1650097306.839, '1']","[1650097336.839, '1']","[1650097366.839, '1']","[1650097396.839, '1']","[1650097426.839, '1']","[1650097456.839, '1']","[1650097486.839, '1']","[1650097516.839, '1']","[1650097546.839, '1']","[1650097576.839, '1']","[1650097606.839, '1']","[1650097636.839, '1']","[1650097666.839, '1']","[1650097696.839, '1']","[1650097726.839, '1']","[1650097756.839, '1']","[1650097786.839, '1']",https-metrics,/kubepods/burstable/pod74b3b8f1-be70-48fe-814a-1c03d7d927f3/64dae3bfc21c987c111234250bd284205ffa547d404c9aad639773d0e7be5e3b,docker.io/rancher/mirrored-pause:3.5,10.1.0.93:10250,calib465774e6bc,kubelet,/metrics/cadvisor,64dae3bfc21c987c111234250bd284205ffa547d404c9aad639773d0e7be5e3b,monitoring,fv-az152-549,node-exporter-twgzm,kubelet
container_network_receive_packets_dropped_total,"[1650096076.839, '1']","[1650096106.839, '1']","[1650096136.839, '1']","[1650096166.839, '1']","[1650096196.839, '1']","[1650096226.839, '1']","[1650096256.839, '1']","[1650096286.839, '1']","[1650096316.839, '1']","[1650096346.839, '1']","[1650096376.839, '1']","[1650096406.839, '1']","[1650096436.839, '1']","[1650096466.839, '1']","[1650096496.839, '1']","[1650096526.839, '1']","[1650096556.839, '1']","[1650096586.839, '1']","[1650096616.839, '1']","[1650096646.839, '1']","[1650096676.839, '1']","[1650096706.839, '1']","[1650096736.839, '1']","[1650096766.839, '1']","[1650096796.839, '1']","[1650096826.839, '1']","[1650096856.839, '1']","[1650096886.839, '1']","[1650096916.839, '1']","[1650096946.839, '1']","[1650096976.839, '1']","[1650097006.839, '1']","[1650097036.839, '1']","[1650097066.839, '1']","[1650097096.839, '1']","[1650097126.839, '1']","[1650097156.839, '1']","[1650097186.839, '1']","[1650097216.839, '1']","[1650097246.839, '1']","[1650097276.839, '1']","[1650097306.839, '1']","[1650097336.839, '1']","[1650097366.839, '1']","[1650097396.839, '1']","[1650097426.839, '1']","[1650097456.839, '1']","[1650097486.839, '1']","[1650097516.839, '1']","[1650097546.839, '1']","[1650097576.839, '1']","[1650097606.839, '1']","[1650097636.839, '1']","[1650097666.839, '1']","[1650097696.839, '1']","[1650097726.839, '1']","[1650097756.839, '1']","[1650097786.839, '1']",https-metrics,/kubepods/burstable/pod74b3b8f1-be70-48fe-814a-1c03d7d927f3/64dae3bfc21c987c111234250bd284205ffa547d404c9aad639773d0e7be5e3b,docker.io/rancher/mirrored-pause:3.5,10.1.0.93:10250,calib5ddebee47c,kubelet,/metrics/cadvisor,64dae3bfc21c987c111234250bd284205ffa547d404c9aad639773d0e7be5e3b,monitoring,fv-az152-549,node-exporter-twgzm,kubelet
container_network_receive_packets_dropped_total,"[1650097036.839, '1']","[1650097066.839, '1']","[1650097096.839, '1']","[1650097126.839, '1']","[1650097156.839, '1']","[1650097186.839, '1']","[1650097216.839, '1']","[1650097246.839, '1']","[1650097276.839, '1']","[1650097306.839, '1']","[1650097336.839, '1']","[1650097366.839, '1']","[1650097396.839, '1']","[1650097426.839, '1']","[1650097456.839, '1']","[1650097486.839, '1']","[1650097516.839, '1']","[1650097546.839, '1']","[1650097576.839, '1']","[1650097606.839, '1']","[1650097636.839, '1']","[1650097666.839, '1']","[1650097696.839, '1']","[1650097726.839, '1']","[1650097756.839, '1']","[1650097786.839, '1']",https-metrics,/kubepods/burstable/pod74b3b8f1-be70-48fe-814a-1c03d7d927f3/64dae3bfc21c987c111234250bd284205ffa547d404c9aad639773d0e7be5e3b,docker.io/rancher/mirrored-pause:3.5,10.1.0.93:10250,calibd06ad87ef3,kubelet,/metrics/cadvisor,64dae3bfc21c987c111234250bd284205ffa547d404c9aad639773d0e7be5e3b,monitoring,fv-az152-549,node-exporter-twgzm,kubelet
container_network_receive_packets_dropped_total,"[1650096076.839, '1']","[1650096106.839, '1']","[1650096136.839, '1']","[1650096166.839, '1']","[1650096196.839, '1']","[1650096226.839, '1']","[1650096256.839, '1']","[1650096286.839, '1']","[1650096316.839, '1']","[1650096346.839, '1']","[1650096376.839, '1']","[1650096406.839, '1']","[1650096436.839, '1']","[1650096466.839, '1']","[1650096496.839, '1']","[1650096526.839, '1']","[1650096556.839, '1']","[1650096586.839, '1']","[1650096616.839, '1']","[1650096646.839, '1']","[1650096676.839, '1']","[1650096706.839, '1']","[1650096736.839, '1']","[1650096766.839, '1']","[1650096796.839, '1']","[1650096826.839, '1']","[1650096856.839, '1']","[1650096886.839, '1']","[1650096916.839, '1']","[1650096946.839, '1']","[1650096976.839, '1']","[1650097006.839, '1']","[1650097036.839, '1']","[1650097066.839, '1']","[1650097096.839, '1']","[1650097126.839, '1']","[1650097156.839, '1']","[1650097186.839, '1']","[1650097216.839, '1']","[1650097246.839, '1']","[1650097276.839, '1']","[1650097306.839, '1']","[1650097336.839, '1']","[1650097366.839, '1']","[1650097396.839, '1']","[1650097426.839, '1']","[1650097456.839, '1']","[1650097486.839, '1']","[1650097516.839, '1']","[1650097546.839, '1']","[1650097576.839, '1']","[1650097606.839, '1']","[1650097636.839, '1']","[1650097666.839, '1']","[1650097696.839, '1']","[1650097726.839, '1']","[1650097756.839, '1']","[1650097786.839, '1']",https-metrics,/kubepods/burstable/pod74b3b8f1-be70-48fe-814a-1c03d7d927f3/64dae3bfc21c987c111234250bd284205ffa547d404c9aad639773d0e7be5e3b,docker.io/rancher/mirrored-pause:3.5,10.1.0.93:10250,calid75abf4f5e0,kubelet,/metrics/cadvisor,64dae3bfc21c987c111234250bd284205ffa547d404c9aad639773d0e7be5e3b,monitoring,fv-az152-549,node-exporter-twgzm,kubelet
container_network_receive_packets_dropped_total,"[1650096826.839, '1']","[1650096856.839, '1']","[1650096886.839, '1']",https-metrics,/kubepods/burstable/pod74b3b8f1-be70-48fe-814a-1c03d7d927f3/64dae3bfc21c987c111234250bd284205ffa547d404c9aad639773d0e7be5e3b,docker.io/rancher/mirrored-pause:3.5,10.1.0.93:10250,calie0e3b527e8b,kubelet,/metrics/cadvisor,64dae3bfc21c987c111234250bd284205ffa547d404c9aad639773d0e7be5e3b,monitoring,fv-az152-549,node-exporter-twgzm,kubelet
container_network_receive_packets_dropped_total,"[1650096586.839, '1']","[1650096616.839, '1']","[1650096646.839, '1']","[1650096676.839, '1']","[1650096706.839, '1']","[1650096736.839, '1']",https-metrics,/kubepods/burstable/pod74b3b8f1-be70-48fe-814a-1c03d7d927f3/64dae3bfc21c987c111234250bd284205ffa547d404c9aad639773d0e7be5e3b,docker.io/rancher/mirrored-pause:3.5,10.1.0.93:10250,calie15283dda11,kubelet,/metrics/cadvisor,64dae3bfc21c987c111234250bd284205ffa547d404c9aad639773d0e7be5e3b,monitoring,fv-az152-549,node-exporter-twgzm,kubelet
container_network_receive_packets_dropped_total,"[1650096076.839, '1']","[1650096106.839, '1']","[1650096136.839, '1']","[1650096166.839, '1']","[1650096196.839, '1']","[1650096226.839, '1']","[1650096256.839, '1']","[1650096286.839, '1']","[1650096316.839, '1']","[1650096346.839, '1']","[1650096376.839, '1']","[1650096406.839, '1']","[1650096436.839, '1']","[1650096466.839, '1']","[1650096496.839, '1']","[1650096526.839, '1']","[1650096556.839, '1']","[1650096586.839, '1']","[1650096616.839, '1']","[1650096646.839, '1']","[1650096676.839, '1']","[1650096706.839, '1']","[1650096736.839, '1']","[1650096766.839, '1']","[1650096796.839, '1']","[1650096826.839, '1']","[1650096856.839, '1']","[1650096886.839, '1']","[1650096916.839, '1']","[1650096946.839, '1']","[1650096976.839, '1']","[1650097006.839, '1']","[1650097036.839, '1']","[1650097066.839, '1']","[1650097096.839, '1']","[1650097126.839, '1']","[1650097156.839, '1']","[1650097186.839, '1']","[1650097216.839, '1']","[1650097246.839, '1']","[1650097276.839, '1']","[1650097306.839, '1']","[1650097336.839, '1']","[1650097366.839, '1']","[1650097396.839, '1']","[1650097426.839, '1']","[1650097456.839, '1']","[1650097486.839, '1']","[1650097516.839, '1']","[1650097546.839, '1']","[1650097576.839, '1']","[1650097606.839, '1']","[1650097636.839, '1']","[1650097666.839, '1']","[1650097696.839, '1']","[1650097726.839, '1']","[1650097756.839, '1']","[1650097786.839, '1']",https-metrics,/kubepods/burstable/pod74b3b8f1-be70-48fe-814a-1c03d7d927f3/64dae3bfc21c987c111234250bd284205ffa547d404c9aad639773d0e7be5e3b,docker.io/rancher/mirrored-pause:3.5,10.1.0.93:10250,calif8e1e51cab0,kubelet,/metrics/cadvisor,64dae3bfc21c987c111234250bd284205ffa547d404c9aad639773d0e7be5e3b,monitoring,fv-az152-549,node-exporter-twgzm,kubelet
container_network_receive_packets_dropped_total,"[1650096076.839, '1']","[1650096106.839, '1']","[1650096136.839, '1']","[1650096166.839, '1']","[1650096196.839, '1']","[1650096226.839, '1']","[1650096256.839, '1']","[1650096286.839, '1']","[1650096316.839, '1']","[1650096346.839, '1']","[1650096376.839, '1']","[1650096406.839, '1']","[1650096436.839, '1']","[1650096466.839, '1']","[1650096496.839, '1']","[1650096526.839, '1']","[1650096556.839, '1']","[1650096586.839, '1']","[1650096616.839, '1']","[1650096646.839, '1']","[1650096676.839, '1']","[1650096706.839, '1']","[1650096736.839, '1']","[1650096766.839, '1']","[1650096796.839, '1']","[1650096826.839, '1']","[1650096856.839, '1']","[1650096886.839, '1']","[1650096916.839, '1']","[1650096946.839, '1']","[1650096976.839, '1']","[1650097006.839, '1']","[1650097036.839, '1']","[1650097066.839, '1']","[1650097096.839, '1']","[1650097126.839, '1']","[1650097156.839, '1']","[1650097186.839, '1']","[1650097216.839, '1']","[1650097246.839, '1']","[1650097276.839, '1']","[1650097306.839, '1']","[1650097336.839, '1']","[1650097366.839, '1']","[1650097396.839, '1']","[1650097426.839, '1']","[1650097456.839, '1']","[1650097486.839, '1']","[1650097516.839, '1']","[1650097546.839, '1']","[1650097576.839, '1']","[1650097606.839, '1']","[1650097636.839, '1']","[1650097666.839, '1']","[1650097696.839, '1']","[1650097726.839, '1']","[1650097756.839, '1']","[1650097786.839, '1']",https-metrics,/kubepods/burstable/pod74b3b8f1-be70-48fe-814a-1c03d7d927f3/64dae3bfc21c987c111234250bd284205ffa547d404c9aad639773d0e7be5e3b,docker.io/rancher/mirrored-pause:3.5,10.1.0.93:10250,califfa18a620f6,kubelet,/metrics/cadvisor,64dae3bfc21c987c111234250bd284205ffa547d404c9aad639773d0e7be5e3b,monitoring,fv-az152-549,node-exporter-twgzm,kubelet
container_network_receive_packets_dropped_total,"[1650096076.839, '0']","[1650096106.839, '0']","[1650096136.839, '0']","[1650096166.839, '0']","[1650096196.839, '0']","[1650096226.839, '0']","[1650096256.839, '0']","[1650096286.839, '0']","[1650096316.839, '0']","[1650096346.839, '0']","[1650096376.839, '0']","[1650096406.839, '0']","[1650096436.839, '0']","[1650096466.839, '0']","[1650096496.839, '0']","[1650096526.839, '0']","[1650096556.839, '0']","[1650096586.839, '0']","[1650096616.839, '0']","[1650096646.839, '0']","[1650096676.839, '0']","[1650096706.839, '0']","[1650096736.839, '0']","[1650096766.839, '0']","[1650096796.839, '0']","[1650096826.839, '0']","[1650096856.839, '0']","[1650096886.839, '0']","[1650096916.839, '0']","[1650096946.839, '0']","[1650096976.839, '0']","[1650097006.839, '0']","[1650097036.839, '0']","[1650097066.839, '0']","[1650097096.839, '0']","[1650097126.839, '0']","[1650097156.839, '0']","[1650097186.839, '0']","[1650097216.839, '0']","[1650097246.839, '0']","[1650097276.839, '0']","[1650097306.839, '0']","[1650097336.839, '0']","[1650097366.839, '0']","[1650097396.839, '0']","[1650097426.839, '0']","[1650097456.839, '0']","[1650097486.839, '0']","[1650097516.839, '0']","[1650097546.839, '0']","[1650097576.839, '0']","[1650097606.839, '0']","[1650097636.839, '0']","[1650097666.839, '0']","[1650097696.839, '0']","[1650097726.839, '0']","[1650097756.839, '0']","[1650097786.839, '0']",https-metrics,/kubepods/burstable/pod74b3b8f1-be70-48fe-814a-1c03d7d927f3/64dae3bfc21c987c111234250bd284205ffa547d404c9aad639773d0e7be5e3b,docker.io/rancher/mirrored-pause:3.5,10.1.0.93:10250,eth0,kubelet,/metrics/cadvisor,64dae3bfc21c987c111234250bd284205ffa547d404c9aad639773d0e7be5e3b,monitoring,fv-az152-549,node-exporter-twgzm,kubelet
container_network_receive_packets_dropped_total,"[1650096076.839, '0']","[1650096106.839, '0']","[1650096136.839, '0']","[1650096166.839, '0']","[1650096196.839, '0']","[1650096226.839, '0']","[1650096256.839, '0']","[1650096286.839, '0']","[1650096316.839, '0']","[1650096346.839, '0']","[1650096376.839, '0']","[1650096406.839, '0']","[1650096436.839, '0']","[1650096466.839, '0']","[1650096496.839, '0']","[1650096526.839, '0']","[1650096556.839, '0']","[1650096586.839, '0']","[1650096616.839, '0']","[1650096646.839, '0']","[1650096676.839, '0']","[1650096706.839, '0']","[1650096736.839, '0']","[1650096766.839, '0']","[1650096796.839, '0']","[1650096826.839, '0']","[1650096856.839, '0']","[1650096886.839, '0']","[1650096916.839, '0']","[1650096946.839, '0']","[1650096976.839, '0']","[1650097006.839, '0']","[1650097036.839, '0']","[1650097066.839, '0']","[1650097096.839, '0']","[1650097126.839, '0']","[1650097156.839, '0']","[1650097186.839, '0']","[1650097216.839, '0']","[1650097246.839, '0']","[1650097276.839, '0']","[1650097306.839, '0']","[1650097336.839, '0']","[1650097366.839, '0']","[1650097396.839, '0']","[1650097426.839, '0']","[1650097456.839, '0']","[1650097486.839, '0']","[1650097516.839, '0']","[1650097546.839, '0']","[1650097576.839, '0']","[1650097606.839, '0']","[1650097636.839, '0']","[1650097666.839, '0']","[1650097696.839, '0']","[1650097726.839, '0']","[1650097756.839, '0']","[1650097786.839, '0']",https-metrics,/kubepods/burstable/pod74b3b8f1-be70-48fe-814a-1c03d7d927f3/64dae3bfc21c987c111234250bd284205ffa547d404c9aad639773d0e7be5e3b,docker.io/rancher/mirrored-pause:3.5,10.1.0.93:10250,tunl0,kubelet,/metrics/cadvisor,64dae3bfc21c987c111234250bd284205ffa547d404c9aad639773d0e7be5e3b,monitoring,fv-az152-549,node-exporter-twgzm,kubelet
container_network_receive_packets_dropped_total,"[1650096076.839, '0']","[1650096106.839, '0']","[1650096136.839, '0']","[1650096166.839, '0']","[1650096196.839, '0']","[1650096226.839, '0']","[1650096256.839, '0']","[1650096286.839, '0']","[1650096316.839, '0']","[1650096346.839, '0']","[1650096376.839, '0']","[1650096406.839, '0']","[1650096436.839, '0']","[1650096466.839, '0']","[1650096496.839, '0']","[1650096526.839, '0']","[1650096556.839, '0']","[1650096586.839, '0']","[1650096616.839, '0']","[1650096646.839, '0']","[1650096676.839, '0']","[1650096706.839, '0']","[1650096736.839, '0']","[1650096766.839, '0']","[1650096796.839, '0']","[1650096826.839, '0']","[1650096856.839, '0']","[1650096886.839, '0']","[1650096916.839, '0']","[1650096946.839, '0']","[1650096976.839, '0']","[1650097006.839, '0']","[1650097036.839, '0']","[1650097066.839, '0']","[1650097096.839, '0']","[1650097126.839, '0']","[1650097156.839, '0']","[1650097186.839, '0']","[1650097216.839, '0']","[1650097246.839, '0']","[1650097276.839, '0']","[1650097306.839, '0']","[1650097336.839, '0']","[1650097366.839, '0']","[1650097396.839, '0']","[1650097426.839, '0']","[1650097456.839, '0']","[1650097486.839, '0']","[1650097516.839, '0']","[1650097546.839, '0']","[1650097576.839, '0']","[1650097606.839, '0']","[1650097636.839, '0']","[1650097666.839, '0']","[1650097696.839, '0']","[1650097726.839, '0']","[1650097756.839, '0']","[1650097786.839, '0']",https-metrics,/kubepods/burstable/pod8483f816-ee54-4317-acfb-eb5311e9ef26/4f85a6097ec8fd95a02d02a2c8368e630b2967c7f1c06eade0ba5758e7caa78f,docker.io/rancher/mirrored-pause:3.5,10.1.0.93:10250,eth0,kubelet,/metrics/cadvisor,4f85a6097ec8fd95a02d02a2c8368e630b2967c7f1c06eade0ba5758e7caa78f,monitoring,fv-az152-549,alertmanager-main-0,kubelet
container_network_receive_packets_dropped_total,"[1650096076.839, '0']","[1650096106.839, '0']","[1650096136.839, '0']","[1650096166.839, '0']","[1650096196.839, '0']","[1650096226.839, '0']","[1650096256.839, '0']","[1650096286.839, '0']","[1650096316.839, '0']","[1650096346.839, '0']","[1650096376.839, '0']","[1650096406.839, '0']","[1650096436.839, '0']","[1650096466.839, '0']","[1650096496.839, '0']","[1650096526.839, '0']","[1650096556.839, '0']","[1650096586.839, '0']","[1650096616.839, '0']","[1650096646.839, '0']","[1650096676.839, '0']","[1650096706.839, '0']","[1650096736.839, '0']","[1650096766.839, '0']","[1650096796.839, '0']","[1650096826.839, '0']","[1650096856.839, '0']","[1650096886.839, '0']","[1650096916.839, '0']","[1650096946.839, '0']","[1650096976.839, '0']","[1650097006.839, '0']","[1650097036.839, '0']","[1650097066.839, '0']","[1650097096.839, '0']","[1650097126.839, '0']","[1650097156.839, '0']","[1650097186.839, '0']","[1650097216.839, '0']","[1650097246.839, '0']","[1650097276.839, '0']","[1650097306.839, '0']","[1650097336.839, '0']","[1650097366.839, '0']","[1650097396.839, '0']","[1650097426.839, '0']","[1650097456.839, '0']","[1650097486.839, '0']","[1650097516.839, '0']","[1650097546.839, '0']","[1650097576.839, '0']","[1650097606.839, '0']","[1650097636.839, '0']","[1650097666.839, '0']","[1650097696.839, '0']","[1650097726.839, '0']","[1650097756.839, '0']","[1650097786.839, '0']",https-metrics,/kubepods/burstable/pod8483f816-ee54-4317-acfb-eb5311e9ef26/4f85a6097ec8fd95a02d02a2c8368e630b2967c7f1c06eade0ba5758e7caa78f,docker.io/rancher/mirrored-pause:3.5,10.1.0.93:10250,tunl0,kubelet,/metrics/cadvisor,4f85a6097ec8fd95a02d02a2c8368e630b2967c7f1c06eade0ba5758e7caa78f,monitoring,fv-az152-549,alertmanager-main-0,kubelet
container_network_receive_packets_dropped_total,"[1650096076.839, '0']","[1650096106.839, '0']","[1650096136.839, '0']","[1650096166.839, '0']","[1650096196.839, '0']","[1650096226.839, '0']","[1650096256.839, '0']","[1650096286.839, '0']","[1650096316.839, '0']","[1650096346.839, '0']","[1650096376.839, '0']","[1650096406.839, '0']","[1650096436.839, '0']","[1650096466.839, '0']","[1650096496.839, '0']","[1650096526.839, '0']","[1650096556.839, '0']","[1650096586.839, '0']","[1650096616.839, '0']","[1650096646.839, '0']","[1650096676.839, '0']","[1650096706.839, '0']","[1650096736.839, '0']","[1650096766.839, '0']","[1650096796.839, '0']","[1650096826.839, '0']","[1650096856.839, '0']","[1650096886.839, '0']","[1650096916.839, '0']","[1650096946.839, '0']","[1650096976.839, '0']","[1650097006.839, '0']","[1650097036.839, '0']","[1650097066.839, '0']","[1650097096.839, '0']","[1650097126.839, '0']","[1650097156.839, '0']","[1650097186.839, '0']","[1650097216.839, '0']","[1650097246.839, '0']","[1650097276.839, '0']","[1650097306.839, '0']","[1650097336.839, '0']","[1650097366.839, '0']","[1650097396.839, '0']","[1650097426.839, '0']","[1650097456.839, '0']","[1650097486.839, '0']","[1650097516.839, '0']","[1650097546.839, '0']","[1650097576.839, '0']","[1650097606.839, '0']","[1650097636.839, '0']","[1650097666.839, '0']","[1650097696.839, '0']","[1650097726.839, '0']","[1650097756.839, '0']","[1650097786.839, '0']",https-metrics,/kubepods/burstable/pod889478f8-b065-4c7f-8780-90825718caee/15633c8d7c39ed4179fefa617c4f16acd314bd331a88a9f63bb0781a9a6c58e7,docker.io/rancher/mirrored-pause:3.5,10.1.0.93:10250,cali00185b24e57,kubelet,/metrics/cadvisor,15633c8d7c39ed4179fefa617c4f16acd314bd331a88a9f63bb0781a9a6c58e7,kube-system,fv-az152-549,calico-node-fqx86,kubelet
container_network_receive_packets_dropped_total,"[1650096076.839, '1']","[1650096106.839, '1']","[1650096136.839, '1']","[1650096166.839, '1']","[1650096196.839, '1']","[1650096226.839, '1']","[1650096256.839, '1']","[1650096286.839, '1']","[1650096316.839, '1']","[1650096346.839, '1']","[1650096376.839, '1']","[1650096406.839, '1']","[1650096436.839, '1']","[1650096466.839, '1']","[1650096496.839, '1']","[1650096526.839, '1']","[1650096556.839, '1']","[1650096586.839, '1']","[1650096616.839, '1']","[1650096646.839, '1']","[1650096676.839, '1']","[1650096706.839, '1']","[1650096736.839, '1']","[1650096766.839, '1']","[1650096796.839, '1']","[1650096826.839, '1']","[1650096856.839, '1']","[1650096886.839, '1']","[1650096916.839, '1']","[1650096946.839, '1']","[1650096976.839, '1']","[1650097006.839, '1']","[1650097036.839, '1']","[1650097066.839, '1']","[1650097096.839, '1']","[1650097126.839, '1']","[1650097156.839, '1']","[1650097186.839, '1']","[1650097216.839, '1']","[1650097246.839, '1']","[1650097276.839, '1']","[1650097306.839, '1']","[1650097336.839, '1']","[1650097366.839, '1']","[1650097396.839, '1']","[1650097426.839, '1']","[1650097456.839, '1']","[1650097486.839, '1']","[1650097516.839, '1']","[1650097546.839, '1']","[1650097576.839, '1']","[1650097606.839, '1']","[1650097636.839, '1']","[1650097666.839, '1']","[1650097696.839, '1']","[1650097726.839, '1']","[1650097756.839, '1']","[1650097786.839, '1']",https-metrics,/kubepods/burstable/pod889478f8-b065-4c7f-8780-90825718caee/15633c8d7c39ed4179fefa617c4f16acd314bd331a88a9f63bb0781a9a6c58e7,docker.io/rancher/mirrored-pause:3.5,10.1.0.93:10250,cali11239f98883,kubelet,/metrics/cadvisor,15633c8d7c39ed4179fefa617c4f16acd314bd331a88a9f63bb0781a9a6c58e7,kube-system,fv-az152-549,calico-node-fqx86,kubelet
