name,timestamp,value,endpoint,id,image,instance,interface,job,metrics_path,name,namespace,node,pod,service
container_network_transmit_bytes_total,"[1650030636.301, '3971']","[1650030666.301, '6867']","[1650030696.301, '9689']","[1650030726.301, '12445']","[1650030756.301, '15201']","[1650030786.301, '18282']","[1650030816.301, '21104']","[1650030846.301, '24251']","[1650030876.301, '27193']","[1650030906.301, '29949']","[1650030936.301, '32705']","[1650030966.301, '35984']","[1650030996.301, '38740']","[1650031026.301, '40635']",https-metrics,/,,10.1.0.135:10250,calif9b29645ac2,kubelet,/metrics/cadvisor,,,fv-az241-934,,kubelet
container_network_transmit_bytes_total,"[1650030636.301, '4051']","[1650030666.301, '7147']","[1650030696.301, '10354']","[1650030726.301, '13495']","[1650030756.301, '16311']","[1650030786.301, '19181']","[1650030816.301, '21931']","[1650030846.301, '24813']","[1650030876.301, '28020']","[1650030906.301, '31161']","[1650030936.301, '34566']","[1650030966.301, '37707']","[1650030996.301, '40848']","[1650031026.301, '43664']",https-metrics,/,,10.1.0.135:10250,calife35b2d27da,kubelet,/metrics/cadvisor,,,fv-az241-934,,kubelet
container_network_transmit_bytes_total,"[1650030636.301, '4293924']","[1650030666.301, '4370161']","[1650030696.301, '4408889']","[1650030726.301, '4486301']","[1650030756.301, '4518673']","[1650030786.301, '4564231']","[1650030816.301, '4597219']","[1650030846.301, '4648399']","[1650030876.301, '4696622']","[1650030906.301, '4745774']","[1650030936.301, '4784059']","[1650030966.301, '4825086']","[1650030996.301, '4866474']","[1650031026.301, '5172129']",https-metrics,/,,10.1.0.135:10250,eth0,kubelet,/metrics/cadvisor,,,fv-az241-934,,kubelet
container_network_transmit_bytes_total,"[1650030636.301, '0']","[1650030666.301, '0']","[1650030696.301, '0']","[1650030726.301, '0']","[1650030756.301, '0']","[1650030786.301, '0']","[1650030816.301, '0']","[1650030846.301, '0']","[1650030876.301, '0']","[1650030906.301, '0']","[1650030936.301, '0']","[1650030966.301, '0']","[1650030996.301, '0']","[1650031026.301, '0']",https-metrics,/,,10.1.0.135:10250,tunl0,kubelet,/metrics/cadvisor,,,fv-az241-934,,kubelet
container_network_transmit_bytes_total,"[1650030666.301, '2632']","[1650030696.301, '3616']","[1650030726.301, '4143']","[1650030756.301, '4209']","[1650030786.301, '4724']","[1650030816.301, '4790']","[1650030846.301, '5181']","[1650030876.301, '6219']","[1650030906.301, '6610']","[1650030936.301, '7241']","[1650030966.301, '8155']","[1650030996.301, '10245']","[1650031026.301, '10551']",https-metrics,/kubepods/besteffort/pod110be6a4-8688-4142-bd2d-275da0de7b52/a3206fbddd5c94794d217bb151f8fe226da22503e38c2e93756f176425eca67f,docker.io/rancher/mirrored-pause:3.5,10.1.0.135:10250,eth0,kubelet,/metrics/cadvisor,a3206fbddd5c94794d217bb151f8fe226da22503e38c2e93756f176425eca67f,default,fv-az241-934,k6,kubelet
container_network_transmit_bytes_total,"[1650030666.301, '0']","[1650030696.301, '0']","[1650030726.301, '0']","[1650030756.301, '0']","[1650030786.301, '0']","[1650030816.301, '0']","[1650030846.301, '0']","[1650030876.301, '0']","[1650030906.301, '0']","[1650030936.301, '0']","[1650030966.301, '0']","[1650030996.301, '0']","[1650031026.301, '0']",https-metrics,/kubepods/besteffort/pod110be6a4-8688-4142-bd2d-275da0de7b52/a3206fbddd5c94794d217bb151f8fe226da22503e38c2e93756f176425eca67f,docker.io/rancher/mirrored-pause:3.5,10.1.0.135:10250,tunl0,kubelet,/metrics/cadvisor,a3206fbddd5c94794d217bb151f8fe226da22503e38c2e93756f176425eca67f,default,fv-az241-934,k6,kubelet
container_network_transmit_bytes_total,"[1650030636.301, '201178']","[1650030666.301, '217308']","[1650030696.301, '229318']","[1650030726.301, '235488']","[1650030756.301, '246242']","[1650030786.301, '259927']","[1650030816.301, '269153']","[1650030846.301, '275455']","[1650030876.301, '286285']","[1650030906.301, '295375']","[1650030936.301, '301413']","[1650030966.301, '318469']","[1650030996.301, '327559']","[1650031026.301, '333729']",https-metrics,/kubepods/besteffort/pod3764ecc0-200d-4cd2-8674-a814254ceef8/8b3d66daae60a3a0d15aeb778322f3d2a32d1e324dbff51669d1b13e2e89e775,docker.io/rancher/mirrored-pause:3.5,10.1.0.135:10250,eth0,kubelet,/metrics/cadvisor,8b3d66daae60a3a0d15aeb778322f3d2a32d1e324dbff51669d1b13e2e89e775,kube-system,fv-az241-934,calico-kube-controllers-654b987fd9-wj55d,kubelet
container_network_transmit_bytes_total,"[1650030636.301, '0']","[1650030666.301, '0']","[1650030696.301, '0']","[1650030726.301, '0']","[1650030756.301, '0']","[1650030786.301, '0']","[1650030816.301, '0']","[1650030846.301, '0']","[1650030876.301, '0']","[1650030906.301, '0']","[1650030936.301, '0']","[1650030966.301, '0']","[1650030996.301, '0']","[1650031026.301, '0']",https-metrics,/kubepods/besteffort/pod3764ecc0-200d-4cd2-8674-a814254ceef8/8b3d66daae60a3a0d15aeb778322f3d2a32d1e324dbff51669d1b13e2e89e775,docker.io/rancher/mirrored-pause:3.5,10.1.0.135:10250,tunl0,kubelet,/metrics/cadvisor,8b3d66daae60a3a0d15aeb778322f3d2a32d1e324dbff51669d1b13e2e89e775,kube-system,fv-az241-934,calico-kube-controllers-654b987fd9-wj55d,kubelet
container_network_transmit_bytes_total,"[1650030636.301, '18720']","[1650030666.301, '19242']","[1650030696.301, '19524']","[1650030726.301, '19764']","[1650030756.301, '20046']","[1650030786.301, '23516']","[1650030816.301, '23826']","[1650030846.301, '24132']","[1650030876.301, '25907']","[1650030906.301, '26105']","[1650030936.301, '26429']","[1650030966.301, '26777']","[1650030996.301, '27191']","[1650031026.301, '27407']",https-metrics,/kubepods/besteffort/pod3ecdce28-7cb1-4bb5-a92e-67541357f2f5/8fc2d0c7390715ffa9c37d2751c599c73d9508ed8aeb2701d57ef924abe0a26c,docker.io/rancher/mirrored-pause:3.5,10.1.0.135:10250,eth0,kubelet,/metrics/cadvisor,8fc2d0c7390715ffa9c37d2751c599c73d9508ed8aeb2701d57ef924abe0a26c,kube-system,fv-az241-934,local-path-provisioner-84bb864455-c6b8r,kubelet
container_network_transmit_bytes_total,"[1650030636.301, '0']","[1650030666.301, '0']","[1650030696.301, '0']","[1650030726.301, '0']","[1650030756.301, '0']","[1650030786.301, '0']","[1650030816.301, '0']","[1650030846.301, '0']","[1650030876.301, '0']","[1650030906.301, '0']","[1650030936.301, '0']","[1650030966.301, '0']","[1650030996.301, '0']","[1650031026.301, '0']",https-metrics,/kubepods/besteffort/pod3ecdce28-7cb1-4bb5-a92e-67541357f2f5/8fc2d0c7390715ffa9c37d2751c599c73d9508ed8aeb2701d57ef924abe0a26c,docker.io/rancher/mirrored-pause:3.5,10.1.0.135:10250,tunl0,kubelet,/metrics/cadvisor,8fc2d0c7390715ffa9c37d2751c599c73d9508ed8aeb2701d57ef924abe0a26c,kube-system,fv-az241-934,local-path-provisioner-84bb864455-c6b8r,kubelet
